company,time,Mclsprc,Mnshrtrd,Mnvaltrd,Msmvosd,returns1,shizhi,returns
600668,May-11,10.28,170138381,1940059546,3533483.91,-0.040700827,3931058.14,-0.002810686
600668,May-10,6.37,147057459,965591210,2189522.62,-0.048340561,2320710.657,0.007064944
600668,May-09,5.27,343649963,1911491227,1685731.95,0.015946903,1912825.148,0.014886813
600668,May-08,6.1,319151320,2157958373,1842682.16,0.024907352,1213151.567,-0.05983699
600668,May-07,8.5,477120228,4459447567,2112607.77,0.006693468,2080329.027,-0.017416594
600668,May-06,3.12,87518837,247928591.2,587463.12,0.126798673,591241.4633,-0.001253407
600668,May-05,2.22,12623047,27507744,418002.61,-0.009672883,443421.6817,0.006111849
600668,May-04,5.06,7892907,40417220,952744.68,-0.017660098,825021.66,-0.020685905
600668,May-03,6.22,17471446,106751365,1171160.45,-0.001394205,1019273.62,-0.013475805
600668,May-02,7.1,17480652,133871565,1028350.14,-0.066771988,1110907.827,-0.010925057
600668,May-01,10.18,16578428,171928487,1474451.33,0.005581716,1304749.417,-0.021960359
600720,May-17,7.4,381838985,3151245104,5743603.88,-0.069288005,7545594.922,0.02302012
600720,May-16,6.59,140245771,933238723,5114912.11,-0.024347364,5487470.198,0.005208173
600720,May-15,11.36,780392857,9094867698,8817208.12,-0.014659535,6725449.682,-0.031252221
600720,May-14,6.27,109109157,682735826,4866540.05,-0.002073009,5351641.727,0.017472303
600720,May-13,11.14,341714898,3704061842,6651117.18,0.029017472,5549364.197,-0.029313819
600720,May-12,13.49,324777684,3955078837,6405108.42,0.076549345,5104936.298,-0.009273254
600720,May-11,17.92,107670254,2060084556,8508490.94,-0.038474682,7236015.733,-0.03236806
600720,May-10,12.56,208406442,2608904065,4971300.53,-0.057862262,7618249.89,0.015350286
600720,May-09,10.93,214898213,2585387008,4095274.68,-0.061405568,4862315.23,0.002763669
600720,May-08,8.69,460563422,4178946796,2943511.07,0.091447117,2126097.333,-0.035180794
600720,May-07,8.77,551563064,5039861605,2418247.25,0.053137872,3295692.888,0.036844087
600720,May-06,3.87,76849692,265646175.8,820859.3,0.109144469,755777.3867,-0.007599534
600720,May-05,2.07,20741625,44104288,439064.28,-0.024473769,421035.0683,-0.014195268
600720,May-04,4.41,15558333,70835318,935397.81,-0.023014363,779851.6867,-0.025928265
600720,May-03,5.27,10988019,56788290,859854.6,0.004140112,780449.9367,-0.010904027
600720,May-02,5.95,15226478,93942383,970803.58,-0.04830468,1008602.377,-0.010651626
600720,May-01,9.04,39747499,358309503,1474968.8,0.012179555,1272922.008,-0.016481806
600731,May-17,8.75,54052893,485604513,2858214.77,-0.020834628,2759129.995,-0.005400515
600731,May-16,8.83,185089734,1566070663,2257417.02,-0.022988977,2492617.892,0.007314591
600731,May-15,14.4,225963722,3213215260,3681404.88,0.032556034,2499009.218,-0.031131114
600731,May-14,7.42,31342242,231222348,1896378.08,-0.022247129,2017350.983,0.008638606
600731,May-13,7.29,82781846,554589940,1862874.07,0.078110236,1750863.12,0.009769248
600731,May-12,6.1,153687473,960915798,1558783.51,-0.049726267,1415256.18,-0.01256471
600731,May-11,7.9,184033275,1540738907,2015123.62,0,1891656.172,-0.011817429
600731,May-10,7.06,81069134,607074828,1800587.06,-0.073401576,1895377.172,-0.005204447
600731,May-09,5.9,127037706,757015208,1503958.13,0.048218089,1826772.498,0.034378961
600731,May-08,5.66,114776778,744053263,913057.12,-0.036058685,667580.2517,-0.063439192
600731,May-07,9.92,188997800,2218221316,1588114.34,-0.050373519,1561676.857,-0.02645095
600731,May-06,2.64,82650547,207929503.2,340712.79,0.087150176,356199.7383,0.017216135
600731,May-05,3.12,7056583,21810260,302752.31,0.001394205,298223.9633,-0.006319255
600731,May-04,4.77,5271704,26220981,462861.71,-0.020451625,384424.2767,-0.029203923
600731,May-03,6.52,10588366,67799163,632674.7,-0.007920484,533051.075,-0.026254351
600731,May-02,8.28,6819810,56025574,618044.66,-0.02098944,615058.9367,-0.008943093
600731,May-01,12.05,19342968,230531885,899449.05,0.020289207,765215.9217,-0.026904109
600737,May-17,9,221378751,2075613531,11903971.1,-0.045322979,16006171.94,-0.005962944
600737,May-16,10.25,469004832,4876718924,13557300.41,-0.025505679,15093794.46,0.004829431
600737,May-15,14.74,2093729882,30709962308,19496059.33,0.003253157,22976868.66,0.009361652
600737,May-14,5.18,138278090,685051740,6851396.7,0.052517074,7629563.697,0.024736639
600737,May-13,6.41,247213811,1525015084,5163923.09,0.050983174,4356976.188,-0.002191621
600737,May-12,7.26,161154596,1235370530,5848686.68,-0.034485925,4759778.302,-0.026239203
600737,May-11,10.32,198794063,2242343105,8313835.61,-0.019744058,7886865.372,-0.016235493
600737,May-10,11.98,441554309,6068488652,9651138.63,-0.095020825,10507764.45,0.007640811
600737,May-09,11.51,221947640,2577972837,5603591.11,0.011469711,6086379.51,0.009203799
600737,May-08,23.24,179466569,4404706840,10378176.11,-0.034301866,6411188.255,-0.097162104
600737,May-07,13.1,596375808,7968255739,5322333.84,0.060747572,4569352.26,0.00702
600737,May-06,5.8,220370231,1071012776,2356453.15,0.173478392,2203419.122,0.033973464
600737,May-05,2.1,88948763,186265438,853198.55,0.008352074,1030609.682,0.021696263
600737,May-04,4.29,264945897,1152125674,1742962.76,-0.032184683,1317717.768,-0.058814686
600737,May-03,19.53,28039009,545580232,5667676.11,0.005595214,5643202.275,-0.023422137
600737,May-02,24.57,17236176,419795653,4753534.56,0.007128506,5058732.162,-0.020973014
600737,May-01,21.78,26825768,577409359,4213755.91,0.025880519,4355633.213,0.00749915
600742,May-17,17.46,85798501,1470012179,7386397.13,-0.019931952,8374211.407,0.006364058
600742,May-16,27.04,59567384,1566330427,5719592.74,0.000482103,5807022.408,-0.039640593
600742,May-15,35.99,220346679,7965959126,7612727.17,0.000966442,5607485.335,-0.029046824
600742,May-14,19.87,91023073,1737632841,4202969.96,0.024733594,5149184.633,0.027407461
600742,May-13,18.24,112244111,1928066574,3858186.82,0.075199474,3308225.977,0.005539162
600742,May-12,21.86,40032430,865822486,4623901.52,0.014545175,3679802.083,-0.022836768
600742,May-11,24.6,57896849,1513000472,5203475.64,-0.060390701,5578224.595,-0.017953383
600742,May-10,17.76,109368218,2060898012,3756655.58,-0.088415468,5483391.605,0.039149506
600742,May-09,15.3,111141334,1670678094,3236308.02,0.047970864,3281080.472,0.024052133
600742,May-08,10.65,97075989,1106381613,1798988.61,-0.00203417,1201859.527,-0.053211069
600742,May-07,13.26,239667552,3107752103,2120194.29,0.164457676,1856369.212,0.011611893
600742,May-06,3.17,96574878,290110179.1,451432.47,0.097938741,517177.3683,0.027513534
600742,May-05,3.16,14743128,44194961,326093.04,0.015387243,325233.09,-0.002168022
600742,May-04,6.77,7488337,51983711,698623.38,-0.02066968,591473.61,-0.029094123
600742,May-03,12.69,17704355,227496424,1309531.86,0.010390316,908795.16,-0.045150538
600742,May-02,11.08,7307576,88485252,1143389.52,-0.070404655,1272210.03,-0.002486448
600742,May-01,15.14,8924365,138652263,1562357.16,-0.029120974,1481349.87,-0.028041526
600761,May-17,12.24,88852179,1090090754,7549844.18,-0.018749436,7836869.847,-0.015335053
600761,May-16,9.7,95371635,925864740,5983128.15,-0.019266221,6680131.74,0.010851223
600761,May-15,20.36,576680243,10651693687,12558400.94,0.089455265,8648807.065,-0.019940312
600761,May-14,12.02,61654443,752646832,6178453.64,-0.013166839,6762031.375,-0.003286601
600761,May-13,9.5,114062454,1032598176,4883137.24,0.047284011,4568731.733,0.015055982
600761,May-12,12.65,102472231,1266176570,5418568.96,0.012892159,4355558.522,-0.030477221
600761,May-11,15.95,61803290,1040529241,5693423.91,-0.035034306,5719243.612,-0.026616807
600761,May-10,12.12,80769539,989093622,4326288.26,-0.036742176,5398936.463,0.033765746
600761,May-09,10.35,215160470,2267120110,2560673.97,0.021063435,2974488.797,0.013975711
600761,May-08,17.19,98186951,1896337374,4031404.04,-0.073075072,2820435.3,-0.084376949
600761,May-07,29.95,131745021,3679775176,5333388.21,0.082997131,7209928.057,0.025564943
600761,May-06,11.88,70309904,833879157.2,2115547.64,0.074816441,2510877.253,0.03172195
600761,May-05,5.3,8641967,47916439,749051.53,-0.032360239,810553.84,-0.011815728
600761,May-04,7.36,11974986,89309348,1040192.31,-0.021863146,876720.06,-0.015015053
600761,May-03,12.49,31650446,391541686,1176811.68,0.024680431,1036344.965,-0.035959594
600761,May-02,8.8,6855772,63113743,829138.74,-0.042736558,904514.9867,-0.00112689
600761,May-01,11.61,28573003,340328224,1093897.81,0.000748784,969369.9667,-0.011334963
600765,May-17,13.13,306008862,4527115159,10215182.02,-0.104451745,10767564.29,-0.016531915
600765,May-16,14.29,143528695,2043433705,11117665.73,-0.014642205,11565017.57,-0.000343627
600765,May-15,30.76,45583182,1370765766,23931378.43,0.030104434,18143034.63,-0.018230388
600765,May-14,11.74,97147663,1118236076,9133757.57,0.019288341,13607275.97,0.052704992
600765,May-13,17.21,1044495482,17096794975,13389435.07,0.155515243,11181202.66,0.00148879
600765,May-12,9.11,175798449,1627252163,7087609.15,-0.040481623,6204575.52,-0.020150687
600765,May-11,14.47,85398534,1396246057,11257706.3,-0.075059916,10209995.33,-0.037185512
600765,May-10,13.1,193288575,3119895415,4906605,-0.243132759,5646965.5,-0.010623144
600765,May-09,18.75,76301872,1417478301,1681875,0.035960481,1503521.5,0.002270521
600765,May-08,31.9,24027610,740288220,1430715,0.059745887,1046724.25,-0.089798125
600765,May-07,35.93,28009163,950063097,1611460.5,0.060190473,1790486.75,0.02406982
600765,May-06,7.9,18123470,126724581,272550,0.166844816,365803.5,0.063301239
600765,May-05,4.18,12017913,53640646,144210,0.009452974,146395,0.001228337
600765,May-04,6.95,3517088,24587132,239775,-0.003733213,199410,-0.024602912
600765,May-03,8.9,2438641,20976291,307050,-0.006778424,280887.5,-0.010124314
600765,May-02,10.84,6117649,69032720,373980,-0.040152572,375992.5,-0.013257777
600765,May-01,16.28,23546148,381720668,561660,0.041686227,483115,-0.017960394
600779,May-17,22.79,113851216,2486609764,11133956.46,-0.004549613,16617881.92,0.051185988
600779,May-16,13.53,259213516,3523277403,6610023.29,0.026128369,7891641.508,0.023225848
600779,May-15,12.69,270323025,3223924999,3747655.37,0.023918615,3026081.587,-0.015536538
600779,May-14,6.78,138939191,966912312,2002293.41,-0.025499197,2350282.95,0.014213194
600779,May-13,15.11,110092239,1620709462,4462338.27,0.044450094,3753069.632,-0.016965488
600779,May-12,26.44,270596544,7177759226,7808353.66,0.053231229,7348633.393,0.002643429
600779,May-11,19.77,56704995,1162236981,5838545.83,-0.009989213,6621153.138,0.006954056
600779,May-10,19.77,98719802,2046643076,5838545.83,-0.051128114,6308602.42,0.007005217
600779,May-09,14.29,247278586,3733529315,4220172.99,-0.006335773,4599663.7,0.005153435
600779,May-08,29.6,115896798,3475145482,8692569.43,-0.004669878,5660448.503,-0.089240851
600779,May-07,18.95,407865598,7374758924,5563109.77,0.060915615,5881141.552,0.033849498
600779,May-06,6.66,241619031,1463555009,1630904.04,0.13416537,1826400.292,0.044796165
600779,May-05,3.98,33014968,141697975,761425.26,-0.11276663,769715.4867,-0.026259209
600779,May-04,6.8,30883687,220228607,1300927.58,-0.026629385,1193792.37,-0.008375405
600779,May-03,6.29,23213513,139742016,1203358.02,0.039738753,1062424.197,-0.025421754
600779,May-02,8.61,13547155,118990480,1497458.09,-0.031607835,1517980.743,-0.024511175
600779,May-01,13.43,8291638,111084411,1795064.54,-0.004823757,1694401.568,-0.015514869
600789,May-17,7.65,118724712,962501995,4449052.38,-0.066216269,4770857.48,-0.007077724
600789,May-16,9.14,238442314,2201047800,5315599.84,-0.018146705,5474563.805,0.003048914
600789,May-15,16.14,884584422,12842256499,9386628.17,0.104784277,7426718.818,-0.000919154
600789,May-14,5.01,117911574,591332215,2913693.13,-0.009432235,3714328.7,0.044206955
600789,May-13,5.16,409097566,2093357656,3000929.45,0.009358324,2752790.583,-0.005662416
600789,May-12,5.53,231043542,1293330173,3216112.38,-0.0100913,2617089.638,-0.022461389
600789,May-11,7.75,382877053,3463313313,3152886.43,-0.056659001,2992190.923,-0.022845806
600789,May-10,9.11,544848760,4703584218,3706167.14,-0.000476461,3640397.252,0.007172439
600789,May-09,5.44,366092938,2059632119,1896745.8,-0.033039202,2048209.503,-0.002000332
600789,May-08,6.56,338729663,2418514792,2287252.29,0.027323127,1506820.423,-0.058638358
600789,May-07,7.77,621457663,5255390504,2709138.76,0.054096903,2348268.923,-0.007673159
600789,May-06,3.72,135084454,456522341.1,762964.36,0.111150452,876793.715,-0.00740319
600789,May-05,2.67,21182134,55151216,547611.51,-0.001623533,523341.5883,-0.002472505
600789,May-04,5.36,9073210,49179050,1099324.99,-0.016690405,848421.8333,-0.041718476
600789,May-03,8.04,40195986,320713732,1271107.44,0.012049296,1285538.983,-0.023654608
600789,May-02,7.51,31519066,252758427,1187315.53,-0.030155943,1294031.638,-0.00521901
600789,May-01,10.25,21211865,218838733,1620503.89,-0.005054891,1427360.902,-0.011882681
600801,May-17,8.15,262081678,2251749614,7928086.3,-0.060581982,11608404.48,0.024915311
600801,May-16,6.53,182298366,1232840044,6352196.75,-0.061881795,6794807.703,-0.001162795
600801,May-15,11.67,688457293,8399552685,11339504.26,-0.016073287,8812505.172,-0.03028097
600801,May-14,11.3,65569071,755740776,6285194.38,-0.013247482,6551805.278,-0.025330461
600801,May-13,13.91,215838523,3026031763,7736907.42,-0.003420884,6722747.735,-0.010005392
600801,May-12,16.23,183081985,2798360861,7777416,0.018588126,5887770.667,-0.016268133
600801,May-11,22.85,47100586,1802804126,10949720,-0.342595431,10693348,-0.066814359
600801,May-10,18.49,58382309,1086880848,1794213.19,-0.010443064,1763970.005,-0.001155678
600801,May-09,23.15,23868984,594667191,2062940.11,-0.065362702,1931648.605,-0.022795369
600801,May-08,23.88,71676276,1945025905,1797665.39,-0.028846348,1206598.83,-0.069201944
600801,May-07,20,46549793,955759985,1505582.4,0.04072005,2017605.882,0.042704238
600801,May-06,6.39,47162450,301382238.7,398736,0.082866936,395304,0.021233223
600801,May-05,3.81,6173315,23612369,182880,-0.023301077,184720,0
600801,May-04,8.29,6828121,59279823,397920,-0.018963361,374160,-0.011576922
600801,May-03,7.65,6050625,44697685,367200,0,325360,-0.010467241
600801,May-02,9.45,16742034,166976365,453600,-0.049053859,475600,-0.010986964
600801,May-01,12.48,23252059,280636150,599040,0.044676195,482800,-0.019506657
600802,May-17,8.57,238504265,2318869965,3272657.32,-0.092325043,3481414.922,-0.018317672
600802,May-16,8.05,146922348,1210699422,3074083.01,-0.067331973,3273293.773,0.001372943
600802,May-15,11.63,423799028,5037490864,4441190.74,-0.008138636,3258018.827,-0.032820563
600802,May-14,5.83,248895967,1586211657,2226323.47,-0.087420975,2708120.75,0.01457116
600802,May-13,7.98,381888507,2873055776,3047351.85,0.083776998,2546460.897,-0.005720386
600802,May-12,8.88,214063224,1811873422,3391038.15,0.032485754,2568736.86,-0.022242431
600802,May-11,9.93,233045011,2610842751,3792005.5,-0.049545916,4298624.567,-0.00366825
600802,May-10,6.85,120822461,866039365,2615834.61,-0.015567777,2736761.275,0.002504832
600802,May-09,7.49,334006926,2672089709,2323008.09,0.012947407,2407633.098,-0.008999897
600802,May-08,8.49,288382927,2579012143,2377683.86,0.057334755,1523514.44,-0.065501073
600802,May-07,9.88,361459047,3862637333,2123004.78,0.025341032,2527976.23,0.023135124
600802,May-06,3.29,73988295,217428566,441845,0.140618941,503219.82,0.004993871
600802,May-05,2.46,9337118,22362361,330376.5,-0.012185414,297696.9833,-0.016294859
600802,May-04,4.91,10579736,53823219,659410.01,-0.02156821,625835.1617,-0.011040996
600802,May-03,5.05,12656921,61770190,678211.92,0.014871556,627178.155,-0.005227328
600802,May-02,6.64,18111636,122110141,891747.96,-0.014156036,872722.2117,-0.01340821
600802,May-01,10.06,25274247,252532140,1351051.87,0.028086288,1131024.703,-0.02013558
600808,May-17,3.24,687858493,2182269490,19335513.84,0.002689139,25293318.78,0.018886735
600808,May-16,2.46,491764317,1238138832,14680667.92,-0.049973975,15864271.91,0.001812892
600808,May-15,6.28,5242907493,29874211713,37477477.45,0.042847377,25601652.59,-0.037272225
600808,May-14,1.56,137099978,214397169,9309691.85,0.0027929,11229318.48,0.041500166
600808,May-13,1.91,222903511,425992942,11398404.77,0.006875518,10244639.54,-0.004774197
600808,May-12,2.45,346106536,855752046,14620990.41,-0.010507637,12223943.68,-0.017902942
600808,May-11,3.49,444724345,1656214812,20827451.64,-0.044885538,18997341.28,-0.018673296
600808,May-10,3.47,536148464,1942110264,20708096.62,-0.054063076,21036322.93,-0.00186563
600808,May-09,4.08,1473508125,6194006950,8491792.13,0.018483406,15334709.52,0.00805078
600808,May-08,7.55,852348939,6953188810,9022715.96,0.02424874,6031078.125,-0.055208997
600808,May-07,8.89,1250534169,11554295154,7928190.9,0.04689887,8750142.45,0.019933304
600808,May-06,3.02,787721225,2314442548,2428080,0.083807596,2231100,0.015156505
600808,May-05,3.02,50689635,153532203,1812000,-0.022420177,1739000,-0.011576305
600808,May-04,4.91,282244206,1355356401,2946000,-0.029077811,2679000,-0.023586682
600808,May-03,3.94,248910474,981941821,2364000,0.02378739,2345000,0.003964565
600808,May-02,3.05,33630919,103578072,1830000,-0.019490844,2124000,0.002234203
600808,May-01,3.88,42826128,168102145,2328000,-0.00886346,2109000,-0.016794256
600809,May-17,30.91,160687229,4938060459,26763369.9,-0.001402761,38450878.41,0.045843298
600809,May-16,20.9,222215670,4623688943,18096228.76,0.060074898,18624396.2,0.016215274
600809,May-15,22.98,327988081,7585587340,19897193.15,-0.004699185,17048552.36,-0.020750455
600809,May-14,13.84,74748032,1068030921,11983340,-0.024108236,13373026.47,0.010526006
600809,May-13,28.4,186223238,5194226528,24590090.75,0.025345626,19145348.24,-0.031362149
600809,May-12,75.23,37782111,2859733928,32568882.53,0.012295488,33104986.91,-0.034474741
600809,May-11,67.81,37245667,2573914191,29356585.46,0.001732688,31802606.81,-0.000182418
600809,May-10,41.52,25031500,1057832095,17975010,-0.030005061,23452221.82,0.029667802
600809,May-09,20.44,83968442,1667865290,8848969.28,0.035169537,12309476.18,0.041080049
600809,May-08,16.96,87760263,1672419239,2938867.99,-0.066580821,2150722.283,-0.0452535
600809,May-07,39.85,96246373,3510110506,6042698.74,0.081519752,5777335.56,0.002265169
600809,May-06,14.26,108167336,1755458385,1454375.93,0.00768139,1728728.753,0.020122266
600809,May-05,6.13,20747049,137771686,470073.74,-0.065019519,544329.5367,0.005949917
600809,May-04,6.58,6474844,43421535,504581.6,0.003312712,456909.6267,-0.00758931
600809,May-03,6.81,9710974,63755119,522218.95,0.021572106,495379.5017,-0.000560672
600809,May-02,8.1,12669902,108259058,621141.48,-0.032529225,628298.665,-0.014552672
600809,May-01,11.83,24816855,287830081,907173.29,0.038757484,764668.6117,-0.019278788
600812,May-17,6.28,316317851,1905543337,10241453.7,0.014056064,9670672.043,-0.005952592
600812,May-16,6.42,111548272,714461754,8850467.92,-0.012666431,8866551.328,0.00032777
600812,May-15,10.49,877260327,8335911047,10789778.58,0.055573787,9274921.81,-0.017877739
600812,May-14,4.59,106415597,494987707,4721170.99,-0.010285172,5713748.335,0.028522487
600812,May-13,5.96,236735440,1421428203,6130322.25,-0.010083575,5244031.252,-0.016300146
600812,May-12,7.24,247943955,1713486898,7446901.52,0.059709207,6298323.247,-0.001039829
600812,May-11,11.26,149141188,1799257063,11581783.3,-0.065401256,11144637.84,-0.019852761
600812,May-10,12.27,419888017,5202864241,12620646.64,-0.000353804,11698355.43,0.003845234
600812,May-09,8.18,381219117,3297822830,6909356.72,-0.036636703,7833445.005,-0.003499026
600812,May-08,9.59,907668033,8439538494,7607130.92,0.130560258,5323617.028,-0.034306013
600812,May-07,8.07,1277742235,10973096878,5939010.62,0.024918563,5717434.33,0.005486141
600812,May-06,3.03,312708216,864604850.6,1421883.93,0.115954644,1478928.205,-0.008955687
600812,May-05,2.46,36994000,91338939,1154400.82,-0.04522754,1096524.352,-0.011467788
600812,May-04,5.27,29873398,160272962,2473045.65,-0.033301651,2265003.225,-0.02389816
600812,May-03,6.66,122346127,854591727,3125329.04,-0.008395545,2706897.845,-0.02525571
600812,May-02,4.93,22641033,114951592,2313494.32,-0.037127366,2643546.583,-0.001635831
600812,May-01,6.68,36147644,245756524,3134714.41,-0.010279639,2799969.457,-0.014091285
600815,May-17,4.43,158885939,734980995,4248237.05,-0.051696819,4579081.697,-0.004026424
600815,May-16,6.38,178343414,1138972249,6118228.53,-0.02576799,6124621.663,0.000426407
600815,May-15,16.82,810439551,12792341132,16129875.21,0.076606879,11542802.1,-0.032255227
600815,May-14,3.61,228985632,856370060,3392351.61,0.019688107,4512172.207,0.039934621
600815,May-13,5.39,186880448,992329929,5065034.68,0.018098222,4023523.218,-0.017316022
600815,May-12,10.21,447386468,4349820420,7934026.51,0.061102122,5966658.46,-0.024534424
600815,May-11,13.57,154494680,2156564911,10580659.11,-0.054376488,10522180.89,-0.018568229
600815,May-10,7.7,160343716,1277685816,5385253,-0.023065304,7558140.772,0.037223957
600815,May-09,7.05,201090877,1512276237,4929878.29,-0.01094918,4912396.457,1.66667E-10
600815,May-08,11.09,108725468,1324433797,2700799.73,-0.020274582,1857520.272,-0.088741958
600815,May-07,10.98,374519137,4562878985,2081863.3,-0.026840503,2306545.263,0.010962769
600815,May-06,3.3,180053647,563294092.3,521413.85,0.080763377,642076.3867,0.021545967
600815,May-05,2.91,9700991,27916787,348327.43,-0.007398722,312616.8883,-0.011936332
600815,May-04,5.73,29856071,179499497,685881.85,-0.047346236,589722.7333,-0.027503237
600815,May-03,7.26,18220111,126632442,869023.08,0.032921556,818549.5183,-1.66667E-10
600815,May-02,13.92,10470453,147341957,1110816,-0.023382561,1083286.12,-0.038501833
600815,May-01,14.57,28866864,408486936,1162686,0.049516199,1083684,-0.000502852
600835,May-17,20,70819862,1428133628,16130086,-0.023869501,16440590.16,-0.00215564
600835,May-16,19.54,109600868,2157239203,15759094.02,-0.025674743,16406985.81,-0.000878225
600835,May-15,37.81,474771213,17306852714,30493927.58,0.061600447,24583595.24,-0.009385376
600835,May-14,15.79,129993501,2073402153,12734702.9,-0.020940378,13865153.09,0.003371202
600835,May-13,8.04,112913563,827882352,6484294.57,0.09167506,10112219.75,0.064727013
600835,May-12,9.44,164343624,1566817927,7613400.59,0.006022313,6878137.507,-0.01016686
600835,May-11,11.71,210421062,2754870301,9444165.35,-0.056598935,9819189.852,-0.012850443
600835,May-10,9.6,70819497,718624538,7742441.28,-0.06578194,8707558.092,0.006443749
600835,May-09,13.44,224165478,3123710956,4340904.1,0.00618339,7174279.297,0.003414394
600835,May-08,20.94,86991790,1756312227,5636069.68,-0.006177835,3689373.727,-0.093580993
600835,May-07,22.66,153036764,3353470331,6099013.32,0.019601453,7756548.94,0.018557408
600835,May-06,8.01,229815746,1564206810,2155917.77,0.156998317,2069340.133,0.025622155
600835,May-05,4.57,12510420,59589707,1230030.49,-0.034688999,1153321.803,-0.021656523
600835,May-04,10.29,23666967,241264876,2307989.38,-0.002944381,1985379.263,-0.036003201
600835,May-03,12.04,18810551,227318819,2250420.48,0.001807304,2226620.352,-0.014598851
600835,May-02,11.77,9938229,123468713,1999958.4,-0.056328336,2217880.8,-0.009203799
600835,May-01,18.04,16119088,294592640,2554464,0.005816531,2195838.4,-0.029633754
600836,May-17,6.68,173070692,1278947733,4362200.95,-0.081558579,4237037.997,-0.016692511
600836,May-16,12.7,350843843,6802438185,7964509.73,-0.30000289,6844383.508,-0.073493988
600836,May-15,27.12,571155988,15735041989,8503838.73,0.101862389,8248284.58,0.029494623
600836,May-14,8.75,32966983,286703515,2743679.53,0.002988277,3298686.705,0.038979154
600836,May-13,7.8,116106595,892796482,2445794.33,0.025807264,2469311.58,0.010351419
600836,May-12,7.96,83828101,671928076,2495964.47,-0.019731934,2174562.008,-0.016631169
600836,May-11,9.52,40087712,424056309,2985123.33,-0.054786807,2899938.613,-0.015900776
600836,May-10,9.57,101931117,1030337847,3000801.5,-0.077514087,3489437.76,0.015234779
600836,May-09,13.53,416691462,6105558985,4169450.46,-0.0185369,4215674.972,0.012922957
600836,May-08,8.53,145225581,1815756654,1704572.83,-0.265779691,2052281.707,-0.061130338
600836,May-07,11.12,102412950,1329844749,945402.38,-0.043800324,868460.9133,-0.021890205
600836,May-06,7.89,69281416,505233409,423913.58,0.077533068,446425.5933,-0.000329761
600836,May-05,4.88,3383658,16449834,201681.25,-0.010550182,202507.8117,0.001006326
600836,May-04,7.88,2551868,20917421,325665.63,-0.030330491,276209.6367,-0.027864811
600836,May-03,16.45,5923352,98881879,679847.66,0.009070362,643616.6667,-0.006236851
600836,May-02,11.96,6017065,74983332,494284.38,-0.032184683,589890.1067,0.017134049
600836,May-01,17.7,22078263,372875158,731507.81,0.057641568,615857.9433,-0.014535408
600881,May-17,5.11,274556681,1501245850,9682080.82,-0.058734966,10007343.15,-0.007557542
600881,May-16,4.91,362973095,1746059996,9303134.4,-0.017339408,9457870.855,0.00098481
600881,May-15,15.12,2355275013,30116249836,28648348.72,0.125321881,18366269.42,-0.031520989
600881,May-14,3.65,64496146,240018725,6915772.01,-0.011738403,8261031.772,0.028246416
600881,May-13,4.89,264432042,1281940721,9265239.76,0.006261821,7689454.268,-0.015889346
600881,May-12,6.69,475310572,3067012988,12675757.47,0.030938071,9890501.343,-0.024517513
600881,May-11,7.45,766727898,6469643123,14115753.83,-0.043243562,13357861.01,-0.021323227
600881,May-10,6.85,227655386,1588530732,12978914.6,-0.034713334,12694704.79,-0.005049635
600881,May-09,7.14,395691285,4297148977,12648921.6,-0.188089107,14587739.55,-0.023025801
600881,May-08,12.06,293895627,3953455820,12288280.07,-0.085082806,8538763.077,-0.078637486
600881,May-07,22.16,1237203575,30475443505,20834766.69,-0.032646394,25059862.88,-0.000182018
600881,May-06,3.79,285679566,1027566936,2036198.19,0.092917783,2609270.68,0.01394208
600881,May-05,3.69,19682952,73050059,1321648.43,-0.035033625,1250909.793,-0.040055359
600881,May-04,5.11,15013836,77660853,1830250.26,-0.011738403,1576546.297,-0.01719316
600881,May-03,6.03,20612435,120072479,1661359.19,-0.005012523,1886868.723,-0.011138025
600881,May-02,6.42,9219135,62813169,1768810.28,-0.0551925,1917588.715,-0.008302362
600881,May-01,9.96,45452891,469422745,2744135.58,-0.012464527,2345556.312,-0.02576657
600883,May-17,11.18,31196821,382760936,2639463.84,-0.044979882,2673696.6,-0.007431933
600883,May-16,14.44,89652833,1320221673,3409110.72,-0.067547889,3559026.6,-0.003696927
600883,May-15,22.92,178700980,3384675210,5411136.96,0.196755062,3458295.72,-0.003772895
600883,May-14,6.79,64783089,411474002,1603037.52,0.070693961,1914280.2,0.035093963
600883,May-13,6.85,94083468,618855419,1617202.8,0.087502544,1395673.56,0.00353155
600883,May-12,9.21,56037638,492425852,2174370.48,0.035863778,1622318.04,-0.023725774
600883,May-11,10.94,34313238,389440377,2582802.72,-0.02916854,2513943.72,-0.009718372
600883,May-10,9.77,54775896,549992307,2306579.76,-0.050312064,2414393.28,0.002719516
600883,May-09,7.55,148074633,1086484828,1399878.72,0.065033595,1790033.76,0.021598458
600883,May-08,12.99,111443841,1609961155,1948515.59,-0.054888332,1167971.832,-0.111011727
600883,May-07,11.46,161551825,2093658027,1158468.48,-0.036333425,1942244.64,0.026464715
600883,May-06,8.28,71786636,490784042.2,523130.4,0.24500943,596629.8,0.019544043
600883,May-05,4.05,15594906,62893314,255879,-0.004268285,259248.6,-0.008436988
600883,May-04,6.08,7198033,43237345,384134.4,0.011581873,316321.2,-0.010933987
600883,May-03,6.88,7743434,51422450,434678.4,0.010219165,393611.4,-0.019260341
